iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
1,5,5,0.95,0.01,73,2,1,purse,purse,danger,hene,danger,0.3536322443591639,false
1,5,5,0.95,0.01,74,1,2,bag,bag,shore,fuwo,bag,0.3688118973755041,true
1,5,5,0.95,0.01,75,2,1,cheek,purse,cheek,hene,purse,0.000008474637560857343,false
1,5,5,0.95,0.01,76,1,2,vitamin,coast,vitamin,fuwo,vitamin,0.9999999999997999,true
1,5,5,0.95,0.01,77,2,1,danger,danger,game,lipu,danger,0.9999891263054873,true
1,5,5,0.95,0.01,78,1,2,shore,shore,cheek,fuwo,cheek,0.08646230088944118,false
1,5,5,0.95,0.01,79,2,1,game,game,cheek,loqi,cheek,6.476820488769562e-9,false
1,5,5,0.95,0.01,80,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.9999999999999998,true
1,5,5,0.95,0.01,81,2,1,coast,coast,meter,hene,coast,0.7100837150127919,true
1,5,5,0.95,0.01,82,1,2,cheek,danger,cheek,hene,cheek,0.5361917009165127,true
1,5,5,0.95,0.01,83,2,1,cheek,threat,cheek,loqi,threat,1.2537479435811554e-7,false
1,5,5,0.95,0.01,84,1,2,cheek,purse,cheek,hene,cheek,0.7942568795326908,true
1,5,5,0.95,0.01,85,2,1,game,purse,game,falu,purse,0.3758437514058267,false
1,5,5,0.95,0.01,86,1,2,vitamin,vitamin,cheek,fuwo,vitamin,0.9999997268135894,true
1,5,5,0.95,0.01,87,2,1,purse,purse,game,falu,purse,0.23955279264122895,true
1,5,5,0.95,0.01,88,1,2,purse,purse,shore,falu,purse,0.9999035713995094,true
1,5,5,0.95,0.01,89,2,1,game,bag,game,loqi,game,0.9628100634912882,true
1,5,5,0.95,0.01,90,1,2,meter,meter,vitamin,fuwo,vitamin,2.586889272661829e-8,false
1,5,5,0.95,0.01,91,2,1,danger,danger,meter,lipu,danger,0.9998625182950177,true
1,5,5,0.95,0.01,92,1,2,shore,shore,coast,loqi,shore,0.9986624919144874,true
1,5,5,0.95,0.01,93,2,1,game,game,cheek,loqi,game,0.999883223934959,true
1,5,5,0.95,0.01,94,1,2,purse,purse,vitamin,falu,purse,0.9999999999642863,true
1,5,5,0.95,0.01,95,2,1,danger,danger,game,lipu,danger,0.9832121833119847,true
1,5,5,0.95,0.01,96,1,2,vitamin,shore,vitamin,fuwo,vitamin,0.9880901588950161,true
1,5,5,0.95,0.01,97,2,1,coast,shore,coast,fuwo,coast,0.9999791730177833,true
1,5,5,0.95,0.01,98,1,2,meter,meter,game,fuwo,meter,0.9999999999979661,true
1,5,5,0.95,0.01,99,2,1,cheek,vitamin,cheek,hene,cheek,0.9999999999999902,true
1,5,5,0.95,0.01,100,1,2,shore,bag,shore,loqi,bag,0.7734952355617069,false
1,5,5,0.95,0.01,101,2,1,shore,shore,vitamin,falu,shore,0.9999999957086239,true
1,5,5,0.95,0.01,102,1,2,game,game,cheek,fuwo,game,0.6174695401296049,true
1,5,5,0.95,0.01,103,2,1,threat,bag,threat,nihatate,threat,0.9996628600526375,true
1,5,5,0.95,0.01,104,1,2,cheek,bag,cheek,hene,cheek,0.9999798520933757,true
1,5,5,0.95,0.01,105,2,1,bag,bag,coast,falu,coast,8.082804562248961e-8,false
1,5,5,0.95,0.01,106,1,2,purse,purse,danger,falu,purse,0.9999999999997353,true
1,5,5,0.95,0.01,107,2,1,shore,shore,cheek,loqi,shore,0.9999999786984459,true
1,5,5,0.95,0.01,108,1,2,shore,danger,shore,loqi,shore,0.9999999999999574,true
1,5,5,0.95,0.01,109,2,1,bag,bag,danger,hene,bag,0.9579208227255999,true
1,5,5,0.95,0.01,110,1,2,purse,purse,coast,falu,purse,0.9795552902202975,true
1,5,5,0.95,0.01,111,2,1,purse,purse,bag,falu,purse,0.9997469859801934,true
1,5,5,0.95,0.01,112,1,2,purse,purse,threat,falu,purse,0.9999999999990816,true
1,5,5,0.95,0.01,113,2,1,vitamin,purse,vitamin,fuwo,vitamin,0.9999999999999618,true
1,5,5,0.95,0.01,114,1,2,danger,danger,meter,lipu,danger,0.9874546373530134,true
1,5,5,0.95,0.01,115,2,1,vitamin,purse,vitamin,fuwo,vitamin,0.9999999999999911,true
1,5,5,0.95,0.01,116,1,2,shore,shore,meter,loqi,shore,0.9994446372506681,true
1,5,5,0.95,0.01,117,2,1,vitamin,game,vitamin,fuwo,vitamin,0.9999019208224598,true
1,5,5,0.95,0.01,118,1,2,game,game,vitamin,qapamoma,game,0.9999999947199925,true
