iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
1,3,3,0.8,0.01,66,1,2,meter,purse,meter,hene,purse,0.3965796654320105,false
1,3,3,0.8,0.01,67,2,1,danger,danger,game,hene,game,0.002654165411676132,false
1,3,3,0.8,0.01,68,1,2,game,shore,game,loqi,shore,0.0004480778469778976,false
1,3,3,0.8,0.01,69,2,1,purse,purse,danger,qapamoma,purse,0.4893895612098529,true
1,3,3,0.8,0.01,70,1,2,shore,shore,meter,loqi,meter,0.10642018056649521,false
1,3,3,0.8,0.01,71,2,1,vitamin,game,vitamin,qapamoma,vitamin,0.4454263216164334,true
1,3,3,0.8,0.01,72,1,2,meter,meter,game,loqi,game,0.03894553349630839,false
1,3,3,0.8,0.01,73,2,1,coast,coast,vitamin,nihatate,vitamin,0.44409809326004285,false
1,3,3,0.8,0.01,74,1,2,coast,coast,game,nihatate,coast,0.5064184080019237,true
1,3,3,0.8,0.01,75,2,1,shore,shore,game,lipu,shore,0.9990569511531933,true
1,3,3,0.8,0.01,76,1,2,bag,bag,shore,falu,bag,0.9939905185713137,true
1,3,3,0.8,0.01,77,2,1,vitamin,meter,vitamin,nihatate,meter,0.4783841306153289,false
1,3,3,0.8,0.01,78,1,2,danger,danger,threat,fuwo,danger,0.6043566381597864,true
1,3,3,0.8,0.01,79,2,1,danger,danger,meter,fuwo,danger,0.9980220090953711,true
1,3,3,0.8,0.01,80,1,2,shore,shore,cheek,lipu,shore,0.8778377395182824,true
1,3,3,0.8,0.01,81,2,1,danger,danger,vitamin,fuwo,danger,0.9916788304333628,true
1,3,3,0.8,0.01,82,1,2,meter,danger,meter,falu,meter,0.9999909120911225,true
1,3,3,0.8,0.01,83,2,1,coast,coast,meter,qapamoma,coast,0.6957559866891501,true
1,3,3,0.8,0.01,84,1,2,game,coast,game,loqi,game,0.6658981951337897,true
1,3,3,0.8,0.01,85,2,1,shore,shore,meter,lipu,shore,0.9998520792845171,true
1,3,3,0.8,0.01,86,1,2,game,game,vitamin,loqi,game,0.9897821602734167,true
1,3,3,0.8,0.01,87,2,1,game,threat,game,loqi,game,0.9995518389187048,true
1,3,3,0.8,0.01,88,1,2,meter,meter,cheek,falu,meter,0.8225072555646102,true
1,3,3,0.8,0.01,89,2,1,purse,purse,game,lipu,purse,0.9999933020975017,true
1,3,3,0.8,0.01,90,1,2,vitamin,danger,vitamin,nihatate,danger,0.6045348747434319,false
1,3,3,0.8,0.01,91,2,1,purse,purse,coast,lipu,purse,0.8795244932886438,true
1,3,3,0.8,0.01,92,1,2,purse,purse,game,lipu,purse,0.9999997603420473,true
1,3,3,0.8,0.01,93,2,1,meter,bag,meter,falu,meter,0.9544552024926034,true
1,3,3,0.8,0.01,94,1,2,shore,shore,vitamin,nihatate,vitamin,0.032286448247980964,false
1,3,3,0.8,0.01,95,2,1,danger,danger,cheek,loqi,cheek,0.6493922260887937,false
1,3,3,0.8,0.01,96,1,2,cheek,threat,cheek,qapamoma,cheek,0.3347678592325907,true
1,3,3,0.8,0.01,97,2,1,bag,bag,danger,qapamoma,bag,0.4989827081442862,true
1,3,3,0.8,0.01,98,1,2,bag,bag,vitamin,nihatate,vitamin,0.23810831630294232,false
1,3,3,0.8,0.01,99,2,1,shore,shore,coast,hene,shore,0.6624689594097601,true
1,3,3,0.8,0.01,100,1,2,purse,purse,bag,lipu,purse,0.6265488311527239,true
1,3,3,0.8,0.01,101,2,1,vitamin,threat,vitamin,falu,vitamin,0.1663242644953085,true
1,3,3,0.8,0.01,102,1,2,cheek,meter,cheek,qapamoma,cheek,0.8591190584599231,true
1,3,3,0.8,0.01,103,2,1,coast,danger,coast,fuwo,danger,0.5319742802926077,false
1,3,3,0.8,0.01,104,1,2,meter,bag,meter,falu,bag,0.47498874119093737,false
1,3,3,0.8,0.01,105,2,1,shore,danger,shore,nihatate,shore,0.49023478838133194,true
1,3,3,0.8,0.01,106,1,2,cheek,shore,cheek,qapamoma,cheek,0.9974509992586424,true
1,3,3,0.8,0.01,107,2,1,vitamin,coast,vitamin,falu,vitamin,0.8348131609785889,true
1,3,3,0.8,0.01,108,1,2,cheek,purse,cheek,qapamoma,cheek,0.9999979221109504,true
1,3,3,0.8,0.01,109,2,1,coast,coast,cheek,loqi,cheek,0.8124597273541514,false
1,3,3,0.8,0.01,110,1,2,cheek,coast,cheek,qapamoma,cheek,0.9995594192648124,true
1,3,3,0.8,0.01,111,2,1,threat,threat,vitamin,fuwo,threat,0.23358001027996633,true
1,3,3,0.8,0.01,112,1,2,vitamin,vitamin,cheek,falu,vitamin,0.592883752994585,true
1,3,3,0.8,0.01,113,2,1,purse,purse,meter,fuwo,meter,0.38237328010377075,false
1,3,3,0.8,0.01,114,1,2,game,danger,game,loqi,danger,0.38964490564486753,false
1,3,3,0.8,0.01,115,2,1,coast,coast,meter,lipu,meter,0.7217834851919023,false
1,3,3,0.8,0.01,116,1,2,game,threat,game,fuwo,threat,0.11869675835243201,false
1,3,3,0.8,0.01,117,2,1,danger,danger,coast,lipu,coast,0.0006212546584210472,false
1,3,3,0.8,0.01,118,1,2,threat,threat,cheek,fuwo,threat,0.7057691236438893,true
1,3,3,0.8,0.01,119,2,1,cheek,bag,cheek,loqi,bag,0.20122444175028342,false
1,3,3,0.8,0.01,120,1,2,shore,shore,vitamin,hene,vitamin,0.5646766465702415,false
2,3,3,0.8,0.01,0,1,2,threat,threat,coast,loqi,coast,0.41901903160313947,false
2,3,3,0.8,0.01,1,2,1,bag,bag,coast,lipu,bag,0.998435441781369,true
2,3,3,0.8,0.01,2,1,2,coast,coast,meter,loqi,meter,0.3785370361223277,false
2,3,3,0.8,0.01,3,2,1,shore,shore,cheek,qapamoma,cheek,0.5509050264082214,false
2,3,3,0.8,0.01,4,1,2,purse,purse,cheek,lipu,purse,0.7244132803516907,true
2,3,3,0.8,0.01,5,2,1,game,coast,game,falu,coast,0.7160825115424456,false
2,3,3,0.8,0.01,6,1,2,purse,purse,threat,lipu,purse,0.984702233344295,true
2,3,3,0.8,0.01,7,2,1,meter,shore,meter,fuwo,shore,0.01650136229594286,false
2,3,3,0.8,0.01,8,1,2,danger,danger,cheek,fuwo,danger,0.6712558506210708,true
2,3,3,0.8,0.01,9,2,1,threat,threat,game,hene,game,0.36008326146131864,false
2,3,3,0.8,0.01,10,1,2,coast,purse,coast,loqi,purse,0.47152022184194764,false
2,3,3,0.8,0.01,11,2,1,vitamin,bag,vitamin,falu,vitamin,0.5946785674176254,true
2,3,3,0.8,0.01,12,1,2,bag,bag,danger,lipu,bag,0.8477577381877135,true
