iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct
17,1,1,0.97,0.01,89,2,1,kidney,zone,kidney,piho,kidney,0.959547767243392,true
17,1,1,0.97,0.01,90,1,2,area,area,author,fori,area,0.899012291478011,true
17,1,1,0.97,0.01,91,2,1,zone,area,zone,qosa,zone,0.974816143692165,true
17,1,1,0.97,0.01,92,1,2,month,month,kidney,qonuwena,kidney,0.966999621027033,false
17,1,1,0.97,0.01,93,2,1,coat,coat,kidney,qonuwena,kidney,0.154205449205139,false
17,1,1,0.97,0.01,94,1,2,creator,author,creator,runo,creator,0.633634820673346,true
17,1,1,0.97,0.01,95,2,1,coat,zone,coat,qonuwena,coat,0.816347806532166,true
17,1,1,0.97,0.01,96,1,2,creator,creator,month,runo,month,0.545621010059454,false
17,1,1,0.97,0.01,97,2,1,coat,coat,stream,qonuwena,coat,0.936567574132372,true
17,1,1,0.97,0.01,98,1,2,creator,area,creator,runo,creator,0.830907644887695,true
17,1,1,0.97,0.01,99,2,1,stream,month,stream,nuha,month,0.69678238188709,false
17,1,1,0.97,0.01,100,1,2,author,author,coat,qosa,author,0.945807104802873,true
17,1,1,0.97,0.01,101,2,1,author,author,stream,nuha,stream,0.012685212201615,false
17,1,1,0.97,0.01,102,1,2,task,task,job,qosa,job,0.470818720926131,false
17,1,1,0.97,0.01,103,2,1,creator,author,creator,runo,creator,0.916953483419533,true
17,1,1,0.97,0.01,104,1,2,kidney,task,kidney,piho,kidney,0.901306224905952,true
17,1,1,0.97,0.01,105,2,1,author,author,kidney,qosa,author,0.97105250338662,true
17,1,1,0.97,0.01,106,1,2,author,author,month,fori,month,0.144852581936575,false
17,1,1,0.97,0.01,107,2,1,month,month,kidney,piho,kidney,0.004214870649036,false
17,1,1,0.97,0.01,108,1,2,kidney,month,kidney,piho,kidney,0.85765167386982,true
17,1,1,0.97,0.01,109,2,1,stream,area,stream,nuha,stream,0.906495709848676,true
17,1,1,0.97,0.01,110,1,2,job,task,job,qosa,task,0.421985761230626,false
17,1,1,0.97,0.01,111,2,1,stream,coat,stream,nuha,stream,0.974719524578455,true
17,1,1,0.97,0.01,112,1,2,task,task,stream,piho,task,0.971214826010542,true
17,1,1,0.97,0.01,113,2,1,month,job,month,qosa,job,0.086667486020852,false
17,1,1,0.97,0.01,114,1,2,creator,creator,job,runo,creator,0.991626976824657,true
17,1,1,0.97,0.01,115,2,1,kidney,author,kidney,piho,kidney,0.846286308749911,true
17,1,1,0.97,0.01,116,1,2,kidney,stream,kidney,piho,kidney,0.995967942001378,true
17,1,1,0.97,0.01,117,2,1,area,area,coat,fori,area,0.892997150400291,true
17,1,1,0.97,0.01,118,1,2,zone,area,zone,nuha,zone,0.902401539661925,true
17,1,1,0.97,0.01,119,2,1,stream,creator,stream,nuha,stream,0.979465577797952,true
17,1,1,0.97,0.01,120,1,2,job,task,job,qosa,task,0.793772435992003,false
18,1,1,0.97,0.01,0,1,2,coat,coat,kidney,fori,coat,0.521732885142997,true
18,1,1,0.97,0.01,1,2,1,task,task,month,qosa,month,0.502666032596706,false
18,1,1,0.97,0.01,2,1,2,author,author,stream,qosa,stream,0.558561585905347,false
18,1,1,0.97,0.01,3,2,1,area,area,job,piho,area,0.354353555450953,true
18,1,1,0.97,0.01,4,1,2,author,author,task,runo,task,0.620718530079049,false
18,1,1,0.97,0.01,5,2,1,task,task,coat,piho,task,0.872616800276083,true
18,1,1,0.97,0.01,6,1,2,month,month,stream,fori,stream,0.07230653615316,false
18,1,1,0.97,0.01,7,2,1,kidney,month,kidney,nonuhete,month,0.489154942812156,false
18,1,1,0.97,0.01,8,1,2,creator,creator,coat,nuha,coat,0.47338801361539,false
18,1,1,0.97,0.01,9,2,1,kidney,author,kidney,runo,kidney,0.317224190911717,true
18,1,1,0.97,0.01,10,1,2,job,author,job,nonuhete,author,0.307250119765083,false
18,1,1,0.97,0.01,11,2,1,stream,job,stream,piho,job,0.031741978111999,false
18,1,1,0.97,0.01,12,1,2,month,month,stream,qosa,month,0.778318918254864,true
18,1,1,0.97,0.01,13,2,1,job,task,job,nuha,job,0.470375390239611,true
18,1,1,0.97,0.01,14,1,2,task,task,kidney,fori,kidney,0.915065370800173,false
18,1,1,0.97,0.01,15,2,1,area,area,author,qonuwena,author,0.822010034017675,false
18,1,1,0.97,0.01,16,1,2,zone,area,zone,runo,zone,0.595392717244261,true
18,1,1,0.97,0.01,17,2,1,zone,area,zone,piho,area,0.067475380173874,false
18,1,1,0.97,0.01,18,1,2,stream,stream,kidney,piho,stream,0.942095575311282,true
18,1,1,0.97,0.01,19,2,1,creator,author,creator,runo,creator,0.813805563101134,true
18,1,1,0.97,0.01,20,1,2,creator,creator,kidney,runo,kidney,0.495008723268871,false
18,1,1,0.97,0.01,21,2,1,author,author,month,qosa,month,0.048866738733918,false
18,1,1,0.97,0.01,22,1,2,zone,zone,month,nuha,zone,0.979310001793977,true
18,1,1,0.97,0.01,23,2,1,area,area,month,piho,area,0.929233567412675,true
18,1,1,0.97,0.01,24,1,2,author,author,creator,piho,author,0.93654991826874,true
18,1,1,0.97,0.01,25,2,1,zone,zone,task,runo,task,0.504913901496851,false
18,1,1,0.97,0.01,26,1,2,coat,coat,month,nuha,coat,0.966765013127818,true
18,1,1,0.97,0.01,27,2,1,coat,area,coat,nuha,coat,0.849636281837221,true
18,1,1,0.97,0.01,28,1,2,coat,author,coat,nuha,coat,0.856778523855548,true
18,1,1,0.97,0.01,29,2,1,area,area,zone,piho,zone,0.477899905978463,false
18,1,1,0.97,0.01,30,1,2,job,task,job,nonuhete,job,0.709995090793913,true
18,1,1,0.97,0.01,31,2,1,creator,author,creator,runo,creator,0.602213338948056,true
18,1,1,0.97,0.01,32,1,2,area,area,zone,piho,area,0.678267887739059,true
18,1,1,0.97,0.01,33,2,1,task,task,job,fori,task,0.894799188666363,true
18,1,1,0.97,0.01,34,1,2,stream,stream,kidney,piho,stream,0.560979493829295,true
18,1,1,0.97,0.01,35,2,1,stream,task,stream,piho,stream,0.881616929160516,true
18,1,1,0.97,0.01,36,1,2,job,task,job,nonuhete,job,0.981500374974876,true
18,1,1,0.97,0.01,37,2,1,task,area,task,fori,area,0.520466915539755,false
18,1,1,0.97,0.01,38,1,2,month,coat,month,runo,coat,0.526733903832791,false
18,1,1,0.97,0.01,39,2,1,kidney,area,kidney,fori,area,0.360179562823805,false
18,1,1,0.97,0.01,40,1,2,coat,coat,stream,nuha,coat,0.983986143915948,true
18,1,1,0.97,0.01,41,2,1,stream,area,stream,piho,stream,0.840185908119941,true
18,1,1,0.97,0.01,42,1,2,kidney,coat,kidney,runo,kidney,0.95098648277187,true
18,1,1,0.97,0.01,43,2,1,month,month,stream,nonuhete,month,0.919192792919214,true
18,1,1,0.97,0.01,44,1,2,area,area,stream,piho,stream,0.009336209016528,false
18,1,1,0.97,0.01,45,2,1,area,area,coat,fori,area,0.981844563041785,true
18,1,1,0.97,0.01,46,1,2,task,task,job,nuha,job,0.524932947105605,false
18,1,1,0.97,0.01,47,2,1,coat,coat,month,nuha,coat,0.782721330714238,true
18,1,1,0.97,0.01,48,1,2,area,area,zone,fori,zone,0.834522670528449,false
18,1,1,0.97,0.01,49,2,1,job,task,job,runo,task,0.056243021144422,false
18,1,1,0.97,0.01,50,1,2,task,task,month,qosa,task,0.765373406000892,true
18,1,1,0.97,0.01,51,2,1,job,zone,job,runo,job,0.950600887099346,true
18,1,1,0.97,0.01,52,1,2,zone,zone,creator,fori,zone,0.86718792110138,true
18,1,1,0.97,0.01,53,2,1,area,area,month,fori,area,0.608116781503956,true
18,1,1,0.97,0.01,54,1,2,task,task,month,qosa,task,0.868987729890648,true
18,1,1,0.97,0.01,55,2,1,kidney,task,kidney,nonuhete,kidney,0.904865044423175,true
18,1,1,0.97,0.01,56,1,2,coat,coat,month,nuha,month,0.889432754506171,false
18,1,1,0.97,0.01,57,2,1,creator,creator,task,qosa,task,0.127206970267172,false
18,1,1,0.97,0.01,58,1,2,job,job,coat,fori,job,0.972404274892499,true
18,1,1,0.97,0.01,59,2,1,zone,area,zone,qosa,area,0.022590950140836,false
18,1,1,0.97,0.01,60,1,2,zone,zone,stream,fori,zone,0.933170314087341,true
18,1,1,0.97,0.01,61,2,1,coat,task,coat,nuha,coat,0.956905433137596,true
18,1,1,0.97,0.01,62,1,2,task,task,coat,qosa,task,0.987454879654849,true
18,1,1,0.97,0.01,63,2,1,month,author,month,nuha,author,0.437928674648866,false
18,1,1,0.97,0.01,64,1,2,month,coat,month,runo,month,0.922577204658879,true
18,1,1,0.97,0.01,65,2,1,creator,author,creator,piho,creator,0.528913460948018,true
18,1,1,0.97,0.01,66,1,2,coat,author,coat,nonuhete,author,0.045208312425848,false
18,1,1,0.97,0.01,67,2,1,creator,author,creator,piho,creator,0.879873882977989,true
18,1,1,0.97,0.01,68,1,2,zone,area,zone,fori,area,0.295086908669222,false
18,1,1,0.97,0.01,69,2,1,job,task,job,runo,job,0.972690006196886,true
18,1,1,0.97,0.01,70,1,2,kidney,coat,kidney,nuha,coat,0.049113528004941,false
18,1,1,0.97,0.01,71,2,1,author,author,creator,qosa,creator,0.276544564070734,false
18,1,1,0.97,0.01,72,1,2,author,author,creator,nonuhete,author,0.938249796498809,true
18,1,1,0.97,0.01,73,2,1,month,area,month,qosa,month,0.889246512988079,true
18,1,1,0.97,0.01,74,1,2,task,author,task,qosa,task,0.720814605262767,true
18,1,1,0.97,0.01,75,2,1,job,job,kidney,runo,job,0.75524663601403,true
18,1,1,0.97,0.01,76,1,2,area,area,kidney,fori,kidney,0.619338771045014,false
18,1,1,0.97,0.01,77,2,1,coat,coat,kidney,nuha,coat,0.953920469070805,true
18,1,1,0.97,0.01,78,1,2,area,area,author,fori,author,0.638738582322053,false
18,1,1,0.97,0.01,79,2,1,author,author,creator,runo,creator,0.084977727073875,false
18,1,1,0.97,0.01,80,1,2,author,author,creator,nonuhete,author,0.981488247047818,true
18,1,1,0.97,0.01,81,2,1,month,month,stream,nuha,month,0.711618690918336,true
18,1,1,0.97,0.01,82,1,2,area,area,task,fori,task,0.682965331923927,false
18,1,1,0.97,0.01,83,2,1,stream,stream,kidney,runo,kidney,0.862237361331756,false
18,1,1,0.97,0.01,84,1,2,stream,coat,stream,fori,stream,0.95405450275604,true
18,1,1,0.97,0.01,85,2,1,stream,author,stream,qonuwena,stream,0.850558332626967,true
18,1,1,0.97,0.01,86,1,2,area,area,task,nuha,area,0.357629955635131,true
18,1,1,0.97,0.01,87,2,1,kidney,area,kidney,runo,area,0.372362176773307,false
18,1,1,0.97,0.01,88,1,2,month,month,kidney,nuha,month,0.687045930865727,true
18,1,1,0.97,0.01,89,2,1,kidney,zone,kidney,nuha,zone,0.417130989942138,false
18,1,1,0.97,0.01,90,1,2,area,area,author,qosa,author,0.696425604793275,false
18,1,1,0.97,0.01,91,2,1,zone,area,zone,qosa,area,0.741323037103169,false
18,1,1,0.97,0.01,92,1,2,month,month,kidney,nuha,month,0.835159039682576,true
18,1,1,0.97,0.01,93,2,1,coat,coat,kidney,runo,kidney,0.475360633486332,false
18,1,1,0.97,0.01,94,1,2,creator,author,creator,fori,author,0.499336576365374,false
18,1,1,0.97,0.01,95,2,1,coat,zone,coat,nonuhete,coat,0.500435802506108,true
18,1,1,0.97,0.01,96,1,2,creator,creator,month,fori,creator,0.98099955999257,true
18,1,1,0.97,0.01,97,2,1,coat,coat,stream,nonuhete,coat,0.62975979016657,true
18,1,1,0.97,0.01,98,1,2,creator,area,creator,fori,creator,0.643283008054156,true
18,1,1,0.97,0.01,99,2,1,stream,month,stream,qonuwena,stream,0.964560337059359,true
18,1,1,0.97,0.01,100,1,2,author,author,coat,qosa,author,0.921167170031457,true
18,1,1,0.97,0.01,101,2,1,author,author,stream,nuha,stream,0.128280123143732,false
18,1,1,0.97,0.01,102,1,2,task,task,job,qosa,job,0.538951699451536,false
18,1,1,0.97,0.01,103,2,1,creator,author,creator,qonuwena,author,0.054274061940769,false
18,1,1,0.97,0.01,104,1,2,kidney,task,kidney,fori,task,0.048795987605892,false
18,1,1,0.97,0.01,105,2,1,author,author,kidney,piho,kidney,0.262653479301828,false
18,1,1,0.97,0.01,106,1,2,author,author,month,piho,month,0.532926732106174,false
18,1,1,0.97,0.01,107,2,1,month,month,kidney,qosa,kidney,0.014992023919574,false
18,1,1,0.97,0.01,108,1,2,kidney,month,kidney,piho,month,0.683418789710349,false
18,1,1,0.97,0.01,109,2,1,stream,area,stream,nuha,area,0.178844125080839,false
18,1,1,0.97,0.01,110,1,2,job,task,job,qosa,task,0.482353861414329,false
18,1,1,0.97,0.01,111,2,1,stream,coat,stream,nuha,stream,0.780033063392597,true
18,1,1,0.97,0.01,112,1,2,task,task,stream,nuha,stream,0.168330935205743,false
18,1,1,0.97,0.01,113,2,1,month,job,month,nuha,month,0.319512955890426,true
18,1,1,0.97,0.01,114,1,2,creator,creator,job,fori,creator,0.554898954293585,true
18,1,1,0.97,0.01,115,2,1,kidney,author,kidney,fori,author,0.337591647027908,false
18,1,1,0.97,0.01,116,1,2,kidney,stream,kidney,nuha,stream,0.005560326336966,false
18,1,1,0.97,0.01,117,2,1,area,area,coat,runo,coat,0.574071198100945,false
18,1,1,0.97,0.01,118,1,2,zone,area,zone,runo,zone,0.500535426543926,true
18,1,1,0.97,0.01,119,2,1,stream,creator,stream,nuha,stream,0.994144207994671,true
18,1,1,0.97,0.01,120,1,2,job,task,job,qosa,job,0.575471368547202,true
19,1,1,0.97,0.01,0,1,2,coat,coat,kidney,nuha,coat,0.515771503165706,true
19,1,1,0.97,0.01,1,2,1,task,task,month,fori,task,0.528551801229058,true
19,1,1,0.97,0.01,2,1,2,author,author,stream,nonuhete,author,0.527083517196442,true
19,1,1,0.97,0.01,3,2,1,area,area,job,qonuwena,area,0.478836388896251,true
19,1,1,0.97,0.01,4,1,2,author,author,task,nuha,task,0.82027166934642,false
19,1,1,0.97,0.01,5,2,1,task,task,coat,fori,task,0.968464141806177,true
19,1,1,0.97,0.01,6,1,2,month,month,stream,runo,stream,0.509156014551694,false
19,1,1,0.97,0.01,7,2,1,kidney,month,kidney,nuha,kidney,0.516986808442558,true
19,1,1,0.97,0.01,8,1,2,creator,creator,coat,fori,creator,0.453160156906058,true
19,1,1,0.97,0.01,9,2,1,kidney,author,kidney,nuha,kidney,0.937312113607089,true
19,1,1,0.97,0.01,10,1,2,job,author,job,piho,author,0.360500751528416,false
19,1,1,0.97,0.01,11,2,1,stream,job,stream,piho,job,0.035240099546779,false
19,1,1,0.97,0.01,12,1,2,month,month,stream,piho,stream,0.399304854686744,false
19,1,1,0.97,0.01,13,2,1,job,task,job,piho,job,0.595508636331985,true
19,1,1,0.97,0.01,14,1,2,task,task,kidney,qosa,kidney,0.530369572812377,false
19,1,1,0.97,0.01,15,2,1,area,area,author,runo,area,0.776002106521447,true
19,1,1,0.97,0.01,16,1,2,zone,area,zone,nuha,zone,0.928075757654644,true
19,1,1,0.97,0.01,17,2,1,zone,area,zone,nuha,zone,0.536445437708297,true
19,1,1,0.97,0.01,18,1,2,stream,stream,kidney,piho,kidney,0.900067517674112,false
19,1,1,0.97,0.01,19,2,1,creator,author,creator,runo,author,0.407519738717051,false
19,1,1,0.97,0.01,20,1,2,creator,creator,kidney,piho,creator,0.940173367822351,true
19,1,1,0.97,0.01,21,2,1,author,author,month,runo,month,0.146668356832959,false
19,1,1,0.97,0.01,22,1,2,zone,zone,month,nuha,zone,0.943169507369504,true
19,1,1,0.97,0.01,23,2,1,area,area,month,nuha,month,0.632620459058411,false
19,1,1,0.97,0.01,24,1,2,author,author,creator,runo,creator,0.488704330186248,false
19,1,1,0.97,0.01,25,2,1,zone,zone,task,nuha,zone,0.917810393065841,true
19,1,1,0.97,0.01,26,1,2,coat,coat,month,qonuwena,coat,0.785020001994122,true
19,1,1,0.97,0.01,27,2,1,coat,area,coat,qonuwena,coat,0.902748297915002,true
19,1,1,0.97,0.01,28,1,2,coat,author,coat,qonuwena,coat,0.943928652651804,true
19,1,1,0.97,0.01,29,2,1,area,area,zone,qosa,area,0.972405541466884,true
19,1,1,0.97,0.01,30,1,2,job,task,job,runo,task,0.029327394436116,false
19,1,1,0.97,0.01,31,2,1,creator,author,creator,runo,creator,0.826603405358835,true
19,1,1,0.97,0.01,32,1,2,area,area,zone,nuha,zone,0.012543911628923,false
19,1,1,0.97,0.01,33,2,1,task,task,job,piho,job,0.293993717525243,false
19,1,1,0.97,0.01,34,1,2,stream,stream,kidney,piho,stream,0.762902058533072,true
19,1,1,0.97,0.01,35,2,1,stream,task,stream,runo,task,0.025716249852563,false
19,1,1,0.97,0.01,36,1,2,job,task,job,piho,job,0.901504232493044,true
19,1,1,0.97,0.01,37,2,1,task,area,task,nuha,area,0.462623628086414,false
19,1,1,0.97,0.01,38,1,2,month,coat,month,piho,month,0.837872496979673,true
19,1,1,0.97,0.01,39,2,1,kidney,area,kidney,qosa,area,0.362965366497859,false
19,1,1,0.97,0.01,40,1,2,coat,coat,stream,qonuwena,coat,0.946541673436456,true
19,1,1,0.97,0.01,41,2,1,stream,area,stream,piho,area,0.507370262221092,false
19,1,1,0.97,0.01,42,1,2,kidney,coat,kidney,qosa,kidney,0.88193559618989,true
19,1,1,0.97,0.01,43,2,1,month,month,stream,runo,stream,0.0763865185756,false
19,1,1,0.97,0.01,44,1,2,area,area,stream,piho,stream,0.090517623422608,false
19,1,1,0.97,0.01,45,2,1,area,area,coat,piho,area,0.954428588628846,true
19,1,1,0.97,0.01,46,1,2,task,task,job,nuha,task,0.174970753594092,true
19,1,1,0.97,0.01,47,2,1,coat,coat,month,qonuwena,coat,0.936635276952964,true
19,1,1,0.97,0.01,48,1,2,area,area,zone,piho,area,0.759116095526342,true
19,1,1,0.97,0.01,49,2,1,job,task,job,runo,job,0.773017110974647,true
19,1,1,0.97,0.01,50,1,2,task,task,month,nuha,task,0.494537656007051,true
19,1,1,0.97,0.01,51,2,1,job,zone,job,nuha,zone,0.460075807392426,false
19,1,1,0.97,0.01,52,1,2,zone,zone,creator,fori,zone,0.658156516394723,true
19,1,1,0.97,0.01,53,2,1,area,area,month,piho,area,0.663531597312069,true
19,1,1,0.97,0.01,54,1,2,task,task,month,nuha,task,0.527701164109562,true
19,1,1,0.97,0.01,55,2,1,kidney,task,kidney,fori,kidney,0.531743362002815,true
19,1,1,0.97,0.01,56,1,2,coat,coat,month,qonuwena,coat,0.925555803941366,true
19,1,1,0.97,0.01,57,2,1,creator,creator,task,nonuhete,creator,0.94153662516678,true
19,1,1,0.97,0.01,58,1,2,job,job,coat,piho,job,0.890977099945517,true
19,1,1,0.97,0.01,59,2,1,zone,area,zone,qosa,zone,0.633399282043916,true
19,1,1,0.97,0.01,60,1,2,zone,zone,stream,fori,zone,0.695357893568787,true
19,1,1,0.97,0.01,61,2,1,coat,task,coat,qonuwena,coat,0.997694598228572,true
19,1,1,0.97,0.01,62,1,2,task,task,coat,nuha,task,0.967497972940637,true
19,1,1,0.97,0.01,63,2,1,month,author,month,fori,author,0.389255418977,false
19,1,1,0.97,0.01,64,1,2,month,coat,month,qosa,month,0.936138054690331,true
19,1,1,0.97,0.01,65,2,1,creator,author,creator,nonuhete,creator,0.671317438852977,true
19,1,1,0.97,0.01,66,1,2,coat,author,coat,qonuwena,coat,0.988267313793484,true
19,1,1,0.97,0.01,67,2,1,creator,author,creator,nonuhete,creator,0.902192691003015,true
19,1,1,0.97,0.01,68,1,2,zone,area,zone,qosa,zone,0.962526898967891,true
19,1,1,0.97,0.01,69,2,1,job,task,job,runo,job,0.963514698482035,true
19,1,1,0.97,0.01,70,1,2,kidney,coat,kidney,runo,kidney,0.781456221914003,true
19,1,1,0.97,0.01,71,2,1,author,author,creator,fori,author,0.939372227749551,true
19,1,1,0.97,0.01,72,1,2,author,author,creator,nonuhete,creator,0.002360909777377,false
19,1,1,0.97,0.01,73,2,1,month,area,month,qonuwena,month,0.637270936581662,true
19,1,1,0.97,0.01,74,1,2,task,author,task,nuha,task,0.946583793330133,true
19,1,1,0.97,0.01,75,2,1,job,job,kidney,piho,job,0.931035323567434,true
19,1,1,0.97,0.01,76,1,2,area,area,kidney,nuha,area,0.54053371761664,true
19,1,1,0.97,0.01,77,2,1,coat,coat,kidney,qonuwena,coat,0.996193126836433,true
19,1,1,0.97,0.01,78,1,2,area,area,author,piho,area,0.931016167052699,true
19,1,1,0.97,0.01,79,2,1,author,author,creator,fori,author,0.953179448178918,true
19,1,1,0.97,0.01,80,1,2,author,author,creator,runo,creator,0.354145686838813,false
19,1,1,0.97,0.01,81,2,1,month,month,stream,qonuwena,month,0.554106771296724,true
19,1,1,0.97,0.01,82,1,2,area,area,task,piho,task,0.640804735151312,false
19,1,1,0.97,0.01,83,2,1,stream,stream,kidney,runo,kidney,0.214188536673785,false
19,1,1,0.97,0.01,84,1,2,stream,coat,stream,piho,stream,0.808361276391444,true
19,1,1,0.97,0.01,85,2,1,stream,author,stream,piho,stream,0.80374437484205,true
19,1,1,0.97,0.01,86,1,2,area,area,task,piho,task,0.77183177081403,false
19,1,1,0.97,0.01,87,2,1,kidney,area,kidney,runo,area,0.923027357045496,false
19,1,1,0.97,0.01,88,1,2,month,month,kidney,fori,kidney,0.502903963592378,false
19,1,1,0.97,0.01,89,2,1,kidney,zone,kidney,runo,kidney,0.987029915643345,true
19,1,1,0.97,0.01,90,1,2,area,area,author,qosa,area,0.704195252921228,true
19,1,1,0.97,0.01,91,2,1,zone,area,zone,piho,area,0.525121858533612,false
19,1,1,0.97,0.01,92,1,2,month,month,kidney,qonuwena,month,0.99169659364829,true
19,1,1,0.97,0.01,93,2,1,coat,coat,kidney,qosa,coat,0.982701306226503,true
19,1,1,0.97,0.01,94,1,2,creator,author,creator,nonuhete,creator,0.511634703012048,true
19,1,1,0.97,0.01,95,2,1,coat,zone,coat,qosa,coat,0.515033987020032,true
19,1,1,0.97,0.01,96,1,2,creator,creator,month,nonuhete,creator,0.990897633665254,true
19,1,1,0.97,0.01,97,2,1,coat,coat,stream,qosa,coat,0.58576239498118,true
19,1,1,0.97,0.01,98,1,2,creator,area,creator,nonuhete,area,0.895880670807529,false
19,1,1,0.97,0.01,99,2,1,stream,month,stream,piho,stream,0.956883458485756,true
19,1,1,0.97,0.01,100,1,2,author,author,coat,runo,author,0.978275356053611,true
19,1,1,0.97,0.01,101,2,1,author,author,stream,piho,stream,0.233732930684634,false
19,1,1,0.97,0.01,102,1,2,task,task,job,runo,job,0.49600498069182,false
19,1,1,0.97,0.01,103,2,1,creator,author,creator,nonuhete,creator,0.905427561073695,true
19,1,1,0.97,0.01,104,1,2,kidney,task,kidney,runo,kidney,0.84128514715014,true
19,1,1,0.97,0.01,105,2,1,author,author,kidney,nuha,author,0.976611917494182,true
19,1,1,0.97,0.01,106,1,2,author,author,month,piho,author,0.58200878131738,true
19,1,1,0.97,0.01,107,2,1,month,month,kidney,nuha,month,0.835085597416678,true
19,1,1,0.97,0.01,108,1,2,kidney,month,kidney,runo,kidney,0.992994491234472,true
19,1,1,0.97,0.01,109,2,1,stream,area,stream,piho,area,0.843691899307608,false
19,1,1,0.97,0.01,110,1,2,job,task,job,runo,job,0.449872869976186,true
19,1,1,0.97,0.01,111,2,1,stream,coat,stream,piho,stream,0.952457725883627,true
19,1,1,0.97,0.01,112,1,2,task,task,stream,runo,task,0.976397250691457,true
19,1,1,0.97,0.01,113,2,1,month,job,month,nuha,month,0.95880397845808,true
19,1,1,0.97,0.01,114,1,2,creator,creator,job,nonuhete,creator,0.978252504595049,true
19,1,1,0.97,0.01,115,2,1,kidney,author,kidney,runo,author,0.554933879729012,false
19,1,1,0.97,0.01,116,1,2,kidney,stream,kidney,runo,kidney,0.985352728993983,true
19,1,1,0.97,0.01,117,2,1,area,area,coat,qonuwena,area,0.859795836289025,true
19,1,1,0.97,0.01,118,1,2,zone,area,zone,qonuwena,area,0.100215057310159,false
19,1,1,0.97,0.01,119,2,1,stream,creator,stream,piho,stream,0.980815130682404,true
